Temperature (Celsius),Temperature (Fahrenheit),Pressure,Humidity,Relative Humidity,Dew Point,Lux,Wind Direction,Wind Speed,Time
32.07341846210329,89.73215323178593,996.6280722103911,28.29773905857786,45.79773905857786,25.232966273818864,136.7484,0.0,0.0,2024-04-08 13:36:48.570969
32.060816619195975,89.70946991455276,996.6218195719416,28.32687648634599,45.82687648634601,25.226191916465176,136.56395,0.0,0.0,2024-04-08 13:36:49.900374
32.05168028422561,89.6930245116061,996.6171513682732,28.35015792033951,45.85015792033951,25.221711868293514,134.4247,0.0,0.0,2024-04-08 13:36:51.219225
32.04537936411346,89.68168285540423,996.6203143518412,28.367602454840263,45.86760245484027,25.21889985508151,135.4021,0.0,0.0,2024-04-08 13:36:52.548040
32.02080578002117,89.6374504040381,996.6267178281043,28.34529056725323,45.84529056725323,25.189863893471816,133.26285,0.0,0.0,2024-04-08 13:36:53.881285
32.001587981896954,89.60285836741451,996.6303413325514,28.403381963720623,45.90338196372062,25.18226437464108,133.0784,0.0,0.0,2024-04-08 13:36:55.215917
32.008834036430585,89.61590126557505,996.6196077000162,28.362896670845345,45.862896670845345,25.181413370599653,130.93915,0.0,0.0,2024-04-08 13:36:56.543740
32.008203944708136,89.61476710047464,996.6294475897847,28.385930805596278,45.885930805596274,25.18539010582739,133.0784,0.0,0.0,2024-04-08 13:36:57.869144
32.00851899056879,89.61533418302382,996.6299184338525,28.397429762239156,45.897429762239156,25.18800494301662,137.91025,0.0,0.0,2024-04-08 13:36:59.200591
32.02017568821232,89.63631623878217,996.63296400404,28.379833772415786,45.87983377241579,25.19614244269548,135.771,0.0,0.0,2024-04-08 13:37:00.534130
32.0337226631048,89.66070079358863,996.6316461182628,28.413971308687326,45.91397130868731,25.21651692484226,133.4473,0.0,0.0,2024-04-08 13:37:01.869800
32.026791652432074,89.64822497437774,996.6284757867003,28.494727003280634,45.99472700328063,25.2257370530882,121.2203,0.0,0.0,2024-04-08 13:37:03.208187
32.02773679021868,89.64992622239363,996.6298882848637,28.425650778298696,45.92565077829869,25.21286694587842,128.431,0.0,0.0,2024-04-08 13:37:04.534614
32.02049073411617,89.63688332140912,996.6352318055444,28.322282675926786,45.8222826759268,25.18494726930153,132.28545,0.0,0.0,2024-04-08 13:37:05.884317
31.99371183634687,89.58868130542436,996.6365390138417,27.914500693920033,45.41450069392002,25.076611975130874,133.26285,0.0,0.0,2024-04-08 13:37:07.208820
31.98741092041839,89.57733965675311,996.6343093818115,27.943460071413163,45.44346007141317,25.076102934701026,133.26285,0.0,0.0,2024-04-08 13:37:08.540481
31.992136607322117,89.58584589317981,996.6216065525489,28.08718059083588,45.587180590835885,25.109572725489294,127.8225,0.0,0.0,2024-04-08 13:37:09.870650
32.02017568821232,89.63631623878217,996.6185883125528,28.103623250773893,45.60362325077389,25.140900338367096,129.7773,0.0,0.0,2024-04-08 13:37:11.213433
32.03939349042812,89.67090828277061,996.614962855437,28.12032545633758,45.62032545633758,25.163458581695636,125.4988,0.0,0.0,2024-04-08 13:37:12.547873
32.0507351461798,89.69132326312364,996.6157389314681,28.143013757170515,45.64301375717051,25.179337897613898,121.2203,0.0,0.0,2024-04-08 13:37:13.877535
32.04474927212725,89.68054868982904,996.6157786569829,28.189226974219203,45.689226974219196,25.182594666971088,120.29805,0.0,0.0,2024-04-08 13:37:15.200331
32.0258465146557,89.64652372638025,996.6216723572669,28.1955311090979,45.695531109097914,25.16495273647528,125.55395,0.0,0.0,2024-04-08 13:37:16.527811
32.008203944708136,89.61476710047464,996.6204629503158,28.219060893866516,45.71906089386651,25.152016123481438,126.1073,0.0,0.0,2024-04-08 13:37:17.856329
31.996862294481637,89.59435213006695,996.6178879248822,28.15609375640247,45.65609375640247,25.12808104576213,121.8288,0.0,0.0,2024-04-08 13:37:19.211634
31.98111000494466,89.5659980089004,996.6141111074685,28.070240950535894,45.57024095053589,25.095158195051837,123.7836,0.0,0.0,2024-04-08 13:37:20.580499
31.956221393269153,89.52119850788448,996.603865655066,28.05370881664172,45.553708816641716,25.066963156597495,121.64435,0.0,0.0,2024-04-08 13:37:21.946848
31.92881242406368,89.47186236331461,996.6132085971991,28.05451297446398,45.554512974463975,25.039715018956475,120.4825,0.0,0.0,2024-04-08 13:37:23.302048
31.90801941868233,89.4344349536282,996.6144701010238,28.066629409107215,45.56662940910721,25.02134530050377,119.32065,0.0,0.0,2024-04-08 13:37:24.628903
31.89951319063548,89.41912374314387,996.6089424382408,28.08989125113121,45.589891251131206,25.017491440861722,109.41735,0.0,0.0,2024-04-08 13:37:25.951099
31.886281281987706,89.39530630757787,996.6035374718315,28.170818844146307,45.67081884414631,25.020445050816967,114.30435,0.0,0.0,2024-04-08 13:37:27.279902
31.87021396704006,89.36638514067211,996.5956903695295,28.165533182274565,45.66553318227457,25.003320603494974,111.00325,0.0,0.0,2024-04-08 13:37:28.594209
31.852256383244914,89.33406148984085,996.5957960393803,28.148797904396623,45.648797904396616,24.982015964124237,111.98065,0.0,0.0,2024-04-08 13:37:29.908050
31.833668712680648,89.30060368282517,996.6021442471058,28.20110834790165,45.70110834790165,24.97389038226098,110.8188,0.0,0.0,2024-04-08 13:37:31.224510
31.820436814012304,89.27678626522214,996.6057183329089,28.184235894028422,45.68423589402842,24.957283992817988,109.65695,0.0,0.0,2024-04-08 13:37:32.542166
31.810040323608334,89.258072582495,996.5955663825766,28.178785673523713,45.67878567352372,24.945797458313077,110.63435,0.0,0.0,2024-04-08 13:37:33.940998
31.81602618156851,89.26884712682332,996.593735980134,28.201619634318476,45.70161963431846,24.956350108432204,111.61175,0.0,0.0,2024-04-08 13:37:35.266452
31.833038622222396,89.29946952000032,996.5922201997561,28.160861534298842,45.660861534298846,24.965210929082165,112.1651,0.0,0.0,2024-04-08 13:37:36.719071
31.857297108147847,89.34313479466613,996.6033307438222,28.12564107738814,45.62564107738814,24.982425323625474,112.34955,0.0,0.0,2024-04-08 13:37:38.038714
31.865173241391332,89.3573118345044,996.6079176381033,28.125411430770615,45.62541143077061,24.990255527545454,113.1425,0.0,0.0,2024-04-08 13:37:39.363059
31.902978690850816,89.42536164353146,996.6087324155585,28.020751057121462,45.52075105712146,25.007128902275106,111.98065,0.0,0.0,2024-04-08 13:37:40.680595
31.934168198979116,89.4815027581624,996.6104332848989,27.945035217249472,45.44503521724947,25.02317524242901,109.8414,0.0,0.0,2024-04-08 13:37:42.001877
31.959686895735487,89.52743641232388,996.6072483454675,27.869475910921768,45.36947591092175,25.03358207791984,111.61175,0.0,0.0,2024-04-08 13:37:43.318924
31.991506515720175,89.58471172829633,996.6044929280653,27.79947266145154,45.299472661451546,25.051401048010483,104.8251,0.0,0.0,2024-04-08 13:37:44.645848
32.02427128505114,89.64368831309206,996.6049424306589,27.85604378619776,45.35604378619777,25.095480042290696,99.75365,0.0,0.0,2024-04-08 13:37:45.981704
32.015765045677675,89.62837708221981,996.6030119343512,27.896581825763988,45.396581825764,25.095081410830474,108.31065,0.0,0.0,2024-04-08 13:37:47.313084
32.02490137688956,89.64482247840121,996.6130719711234,27.9653699871765,45.4653699871765,25.11797537432486,104.03215,0.0,0.0,2024-04-08 13:37:48.645209
31.97764450162795,89.55976010293031,996.6089317359765,28.047325899399144,45.54732589939914,25.087109681507776,101.8929,0.0,0.0,2024-04-08 13:37:49.978441
31.941099202298574,89.49397856413744,996.6154023925451,28.12894998887887,45.62894998887887,25.06688920007435,103.8477,0.0,0.09009280808475323,2024-04-08 13:37:51.321431
31.91589555650171,89.44861200170308,996.6082758075165,28.198723785453797,45.69872378545381,25.05564031359247,100.1777,0.0,0.09009280808475323,2024-04-08 13:37:52.636482
31.899828236103914,89.41969082498704,996.6076167119202,28.279730385520086,45.77973038552008,25.05577431320793,99.99325,0.0,0.09009280808475323,2024-04-08 13:37:53.962325
31.854776745660004,89.338598142188,996.6031563848492,28.407576353709597,45.9075763537096,25.036292016401923,98.40735,0.0,0.09009280808475323,2024-04-08 13:37:55.293384
31.827367808302753,89.28926205494496,996.5927256035228,28.454371808194264,45.95437180819428,25.018242169941608,95.47515,0.0,0.0,2024-04-08 13:37:56.630801
31.798068608919223,89.2365234960546,996.5938376193932,28.512716740088834,46.012716740088834,25.00061195693699,100.5466,0.0,0.0,2024-04-08 13:37:57.966186
31.775070319517205,89.19512657513097,996.597180193136,28.570875615989287,46.07087561598928,24.98924544271506,104.64065,0.0,0.0,2024-04-08 13:37:59.298412
31.758687980076346,89.16563836413742,996.5996335250508,28.605840155067604,46.1058401550676,24.979856011089865,96.08365,0.0,0.0,2024-04-08 13:38:00.625407
31.756797710338674,89.16223587860961,996.6021963432196,28.600142732824768,46.100142732824764,24.976826256903628,97.06105,0.0,0.09023101505417108,2024-04-08 13:38:01.959407
31.729703848596202,89.11346692747316,996.6065961138753,28.646904652037264,46.14690465203725,24.959084779003653,95.8992,0.0,0.09023101505417108,2024-04-08 13:38:03.277915
31.72056754827645,89.09702158689761,996.5965294990677,28.652910230257838,46.152910230257845,24.95114959432802,96.8766,0.0,0.09023101505417108,2024-04-08 13:38:04.602969
31.71899232418002,89.09418618352404,996.6013589881294,28.687453757877034,46.18745375787704,24.95648307575543,94.73735,0.0,0.09023101505417108,2024-04-08 13:38:05.930708
31.717732144923346,89.09191786086203,996.5994749905472,28.65298951587476,46.152989515874765,24.9483300480983,96.69215,0.0,0.0,2024-04-08 13:38:07.259468
31.70922593541654,89.07660668374977,996.5957384770418,28.681976333152118,46.18197633315212,24.945621202046965,94.5529,0.0,0.0,2024-04-08 13:38:08.589794
31.699459547745597,89.05902718594209,996.602690176251,28.693748040359907,46.19374804035991,24.938209155817578,97.66955,0.0,0.0,2024-04-08 13:38:09.922764
31.690953340019135,89.04371601203445,996.5971570363741,28.728482042692047,46.22848204269205,24.936649748557546,90.8829,0.0,0.0,2024-04-08 13:38:11.250316
31.676146239657484,89.01706323138347,996.6001634020272,28.711645589037452,46.21164558903746,24.918475357464978,90.69845,0.0,0.0,2024-04-08 13:38:12.584853
31.67709137364809,89.01876447256656,996.596188474001,28.70012063216357,46.200120632163575,24.917115500080804,87.9507,0.0,0.0,2024-04-08 13:38:13.918865
31.67929668633262,89.02273403539871,996.5994856253659,28.71155793914383,46.21155793914383,24.921608274161386,83.6722,0.0,0.0,2024-04-08 13:38:15.251933
31.666694900314198,89.00005082056555,996.6021964427332,28.757901739194285,46.25790173919428,24.918275248153055,85.07365,0.0,0.0,2024-04-08 13:38:16.580476
31.659133829576263,88.98644089323727,996.6016674228922,28.769609318733053,46.269609318733046,24.91305569332287,86.2355,0.0,0.0,2024-04-08 13:38:17.907409
31.66354445409381,88.99438001736885,996.6010780642401,28.717745297068127,46.21774529706812,24.907093513507434,86.05105,0.0,0.0,2024-04-08 13:38:19.239167
31.645586912808447,88.9620564430552,996.5957802703905,28.815974724963006,46.31597472496301,24.90878185780105,80.42625,0.0,0.0,2024-04-08 13:38:20.573525
31.621958574639415,88.91952543435094,996.599961030517,28.816626371095527,46.31662637109554,24.88528384885852,76.14775,0.0,0.0,2024-04-08 13:38:21.916115
31.622273619106274,88.92009251439129,996.5950445462956,28.793623757281072,46.29362375728107,24.880998370562487,85.4977,0.0,0.0,2024-04-08 13:38:23.252115
31.606521397156122,88.89173851488101,996.598428993334,28.811303725480716,46.31130372548071,24.868782142252265,83.35845,0.0,0.0,2024-04-08 13:38:24.588422
31.58793377891054,88.85828080203896,996.6011640654965,28.81181632134498,46.31181632134498,24.850297043179534,84.33585,0.0,0.0,2024-04-08 13:38:25.924196
31.57344174031207,88.83219513256174,996.5992474243617,28.852450669805783,46.35245066980579,24.843931874273228,83.174,0.0,0.0,2024-04-08 13:38:27.268631
31.55170368692488,88.79306663646479,996.5936775026499,28.89328036384195,46.39328036384197,24.830359759693273,81.03475,0.0,0.0,2024-04-08 13:38:28.624791
31.535951477707655,88.76471265987378,996.5952613511291,28.90520617425138,46.405206174251376,24.81699271255793,82.01215,0.0,0.0,2024-04-08 13:38:29.987674
31.540362096001992,88.77265177280358,996.6018568064136,28.89933822815287,46.39933822815287,24.820229741632566,85.1288,0.0,0.0,2024-04-08 13:38:31.343675
31.542252361053485,88.77605424989628,996.5975009419228,28.89928649584117,46.39928649584118,24.82210966022172,81.8277,0.0,0.0,2024-04-08 13:38:32.697279
31.530280683085223,88.7545052295534,996.5903726727181,28.96283247188323,46.46283247188323,24.82284717746187,77.5492,0.0,0.0,2024-04-08 13:38:34.069484
31.525555021181233,88.74599903812623,996.5833061119978,28.985949097793995,46.48594909779399,24.822744840740032,78.5266,0.0,0.0,2024-04-08 13:38:35.566650
31.50822759638841,88.71480967349913,996.5789418043455,29.055380279736884,46.55538027973688,24.819303652335783,77.36475,0.0,0.0,2024-04-08 13:38:37.070032
31.48932495508207,88.68078491914773,996.5722208787514,29.06163730248807,46.561637302488066,24.80165241557968,78.34215,0.0,0.0,2024-04-08 13:38:38.541573
31.482078943666444,88.6677420985996,996.5685669607608,29.067579213244947,46.567579213244954,24.795594786315434,74.06365,0.0,0.0,2024-04-08 13:38:39.910008
31.47451788891742,88.65413220005135,996.5770098053283,29.07927559397054,46.579275593970536,24.790373007711526,75.04105,0.0,0.0,2024-04-08 13:38:41.265348
31.46916214219973,88.64449185595952,996.5743868481585,29.06792769890823,46.56792769890822,24.782747681981373,75.04105,0.0,0.0,2024-04-08 13:38:42.623816
31.45782056199978,88.62407701159961,996.5717892043308,29.114201255526453,46.61420125552645,24.780660813105072,66.48405,0.0,0.0,2024-04-08 13:38:43.987589
31.44080819446244,88.5934547500324,996.5768685897463,29.160623664241434,46.66062366424143,24.772932927310727,73.69475,0.0,0.0,2024-04-08 13:38:45.349382
31.419385217834858,88.55489339210274,996.5825313373576,29.224395313447832,46.724395313447815,24.764264280524422,71.5555,0.0,0.0,2024-04-08 13:38:46.697062
31.394181722650316,88.50952710077057,996.5789472063403,29.33421813874404,46.834218138744035,24.761025350399123,72.5329,0.0,0.0,2024-04-08 13:38:48.052179
31.387250762750135,88.49705137295024,996.5811476124635,29.334400912360163,46.83440091236017,24.75413094522217,71.37105,0.0,0.0,2024-04-08 13:38:49.415839
31.37496406246121,88.47493531243018,996.5843133404501,29.35195836925927,46.851958369259265,24.745355736313062,70.39365,0.0,0.0,2024-04-08 13:38:50.766031
31.369608321850777,88.46529497933139,996.5834836356936,29.36358817866256,46.86358817866255,24.742325957583287,66.48405,0.0,0.0,2024-04-08 13:38:52.125472
31.3721286703324,88.46983160659832,996.5872531967157,29.340544098635284,46.84054409863529,24.74023749005946,71.5555,0.0,0.0,2024-04-08 13:38:53.477299
31.34408979757211,88.4193616356298,996.5812183532106,29.41021150542525,46.91021150542525,24.72613209865716,72.5329,0.0,0.0,2024-04-08 13:38:54.828591
31.328967712630423,88.39214188273476,996.5819357171447,29.40486368780301,46.904863687803015,24.709940450191027,70.39365,0.0,0.0,2024-04-08 13:38:56.192427
31.343774754109106,88.41879455739638,996.5807471445492,29.38149964744046,46.88149964744045,24.720074683597197,69.2318,0.0,0.0,2024-04-08 13:38:57.551249
31.358581798099138,88.44544723657845,996.5651967386468,29.340901034470132,46.840901034470136,24.726762004993166,70.2092,0.0,0.0,2024-04-08 13:38:58.919569
31.352595971502886,88.4346727487052,996.5688097297996,29.33531449934928,46.835314499349295,24.719658871372744,68.06995,0.0,0.0,2024-04-08 13:39:00.288902
31.34440484103625,88.41992871386526,996.5745092892649,29.352762717850535,46.85276271785054,24.714957384606357,71.1866,0.0,0.0,2024-04-08 13:39:01.641538
31.333063277043493,88.3995138986783,996.5844714805081,29.399012517280827,46.89901251728082,24.71286578049966,67.8855,0.0,0.0,2024-04-08 13:39:02.984501
31.32203675790754,88.37966616423358,996.5895189933268,29.416532696216734,46.916532696216734,24.705343297150886,66.72365,0.0,0.0,2024-04-08 13:39:04.344451
31.299668680509782,88.33940362491761,996.5847811810622,29.463065125887496,46.963065125887496,24.692281705687282,67.70105,0.0,0.0,2024-04-08 13:39:05.707248
31.276670522400153,88.29800694032028,996.5880735057997,29.51535161051476,47.015351610514756,24.679740844503105,65.5618,0.0,0.0,2024-04-08 13:39:07.060869
31.257767931229708,88.26398227621348,996.5903105454681,29.573268853193994,47.07326885319401,24.672421701868508,64.39995,0.0,0.0,2024-04-08 13:39:08.414786
31.248316637179258,88.24696994692266,996.595915455027,29.625195159579473,47.12519515957948,24.67335566909515,65.37735,0.0,0.0,2024-04-08 13:39:09.753799
31.228468923003767,88.21124406140677,996.600325558976,29.70035275451981,47.2003527545198,24.668539473907728,63.2381,0.0,0.0,2024-04-08 13:39:11.092973
31.22311319138028,88.2016037444845,996.5976978962623,29.68326335471258,47.18326335471258,24.659765862322793,61.09885,0.0,0.0,2024-04-08 13:39:12.466596
